time[s],position_ego[m],position_pre[m],speed_ego[m/s],speed_pre[m/s],acceleration_ego[m/s2],headway[m],deltav[m/s],engine_throttle,engine_brake,Controller_throttle,Controller_brake
27.152166,"[146.36302185058594, 4.498973369598389, 0.0]","[166.1681671142578, 4.5, 0.0]",6.8858356481174,6.762760162353516,-0.5436897279633257,19.808547959424068,-0.12412262016690079,0.0,0.033426739275455475,0.0,0.033426739275455475
27.172187,"[146.50096130371094, 4.498971462249756, 0.0]","[166.30435180664062, 4.5, 0.0]",6.874916077194547,6.7528300285339355,-0.5459785461426669,19.805145249439775,-0.12307548576388427,0.0,0.033565063029527664,0.0,0.033565063029527664
27.192511,"[146.638671875, 4.498969554901123, 0.0]","[166.43927001953125, 4.5, 0.0]",6.863948822555286,6.742990970611572,-0.5483627319630369,19.803390488334173,-0.12208604866061101,0.0,0.03370939940214157,0.0,0.03370939940214157
27.211404,"[146.7761688232422, 4.49896764755249, 0.0]","[166.57186889648438, 4.5, 0.0]",6.853143692546624,6.733336448669434,-0.5402565004331006,19.800598130082218,-0.12095785194371356,0.0,0.03321411833167076,0.0,0.03321411833167076
27.231911,"[146.9134521484375, 4.498965740203857, 0.0]","[166.7082061767578, 4.5, 0.0]",6.842287064125992,6.723482131958008,-0.5428314210315754,19.795700059109883,-0.11980724387719022,0.0,0.03336990624666214,0.0,0.03336990624666214
27.251216,"[147.05052185058594, 4.498963832855225, 0.0]","[166.84214782714844, 4.5, 0.0]",6.831380844648373,6.713801860809326,-0.5453109738809747,19.79475401382399,-0.11880493216798449,0.0,0.03352672979235649,0.0,0.03352672979235649
27.271496,"[147.18736267089844, 4.498961925506592, 0.0]","[166.97462463378906, 4.5, 0.0]",6.82042312675502,6.704227447509766,-0.5478858946676546,19.79162596204255,-0.11757898383904664,0.0,0.03368329629302025,0.0,0.03368329629302025
27.292402,"[147.32398986816406, 4.498960018157959, 0.0]","[167.1090545654297, 4.5, 0.0]",6.8094139104477485,6.697844982147217,-0.5504608153635626,19.787261948347144,-0.11619567924525409,0.0,0.03383851423859596,0.0,0.03383851423859596
27.313225,"[147.4604034423828, 4.498958110809326, 0.0]","[167.24427795410156, 4.5, 0.0]",6.7986907964349905,6.68142032623291,-0.536155700637897,19.78506468269844,-0.11156892830053167,0.0,0.03295954316854477,0.0,0.03295954316854477
27.330669,"[147.59658813476562, 4.498956203460693, 0.0]","[167.3762664794922, 4.5, 0.0]",6.7879161840090285,6.678633689880371,-0.5387306212981002,19.783874497127787,-0.11727047020208037,0.0,0.0331169068813324,0.0,0.0331169068813324
27.351454,"[147.73255920410156, 4.4989542961120605, 0.0]","[167.51145935058594, 4.5, 0.0]",6.777101517261258,6.66228485107422,-0.5407333373885326,19.779678330112052,-0.10928249412865743,0.0,0.03324548155069351,0.0,0.03324548155069351
27.370895,"[147.86831665039062, 4.498952388763428, 0.0]","[167.64291381835938, 4.5, 0.0]",6.766250610889829,6.659536838531494,-0.5425453185714524,19.77890013184605,-0.11481666618703823,0.0,0.03335178270936012,0.0,0.03335178270936012
27.391792,"[148.0038604736328, 4.498950481414795, 0.0]","[167.7789306640625, 4.5, 0.0]",6.755363464893643,6.643129348754883,-0.544357299809306,19.77459715330689,-0.10671377235833468,0.0,0.03346346691250801,0.0,0.03346346691250801
27.412242,"[148.13919067382812, 4.498948574066162, 0.0]","[167.91131591796875, 4.5, 0.0]",6.744438171924433,6.640323638916016,-0.5462646484605038,19.775070175743917,-0.11223411613875989,0.0,0.033580124378204346,0.0,0.033580124378204346
27.431058,"[148.2742919921875, 4.498946666717529, 0.0]","[168.04376220703125, 4.5, 0.0]",6.733936310352048,6.624224662780762,-0.525093078619232,19.77212522943121,-0.104114533008417,0.0,0.03228370472788811,0.0,0.03228370472788811
27.451148,"[148.4091796875, 4.4989447593688965, 0.0]","[168.17601013183594, 4.5, 0.0]",6.723390579761071,6.62147331237793,-0.5272865295488316,19.769470200110668,-0.10971164757128626,0.0,0.032417647540569305,0.0,0.032417647540569305
27.471903,"[148.54385375976562, 4.498942852020264, 0.0]","[168.30673217773438, 4.5, 0.0]",6.712800980147965,6.605498790740967,-0.5294799806553119,19.766830429579187,-0.10191726738314166,0.0,0.03255368024110794,0.0,0.03255368024110794
27.492055,"[148.67831420898438, 4.498940944671631, 0.0]","[168.441650390625, 4.5, 0.0]",6.702165604168417,6.6025567054748535,-0.5317687989774278,19.762878403188438,-0.10730218940699832,0.0,0.03269071504473686,0.0,0.03269071504473686
27.512658,"[148.8125762939453, 4.498939037322998, 0.0]","[168.57749938964844, 4.5, 0.0]",6.691493988565102,6.5862040519714355,-0.5335807801657211,19.763336167183624,-0.09960889869356304,0.0,0.03280250355601311,0.0,0.03280250355601311
27.532965,"[148.94662475585938, 4.498937129974365, 0.0]","[168.7049102783203, 4.5, 0.0]",6.680763245154762,6.583737850189209,-0.5365371705170041,19.76492308104895,-0.10528993659366659,0.0,0.03298294544219971,0.0,0.03298294544219971
27.551342,"[149.08045959472656, 4.498935222625732, 0.0]","[168.83590698242188, 4.5, 0.0]",6.670000076815119,6.567683696746826,-0.5381584169821707,19.75828550760936,-0.09702539496555307,0.0,0.033082619309425354,0.0,0.033082619309425354
27.571497,"[149.21408081054688, 4.4989333152771, 0.0]","[168.96824645996094, 4.5, 0.0]",6.659202576201819,6.5648651123046875,-0.5398750306649713,19.75544737316881,-0.10231638006829247,0.0,0.03318913280963898,0.0,0.03318913280963898
27.591503,"[149.3474884033203, 4.498931884765625, 0.0]","[169.09666442871094, 4.5, 0.0]",6.648368835964824,6.548994541168213,-0.5416870118497563,19.75416563468985,-0.09433746389713171,0.0,0.03330126777291298,0.0,0.03330126777291298
27.613019,"[149.4806671142578, 4.49893045425415, 0.0]","[169.22854614257812, 4.5, 0.0]",6.637496948755522,6.5461626052856445,-0.5435943604651161,19.74917601064908,-0.0993742947966112,0.0,0.03341764584183693,0.0,0.03341764584183693
27.631863,"[149.61363220214844, 4.498929023742676, 0.0]","[169.3607177734375, 4.5, 0.0]",6.6272163396227395,6.5297346115112305,-0.5140304566391141,19.747879013561153,-0.09133434346987723,0.0,0.031599011272192,0.0,0.031599011272192
27.651929,"[149.7463836669922, 4.498927593231201, 0.0]","[169.49085998535156, 4.5, 0.0]",6.616891861471382,6.526788234710693,-0.5162239075678698,19.74708555651225,-0.09748172811150901,0.0,0.03173327445983887,0.0,0.03173327445983887
27.671841,"[149.87892150878906, 4.498926162719727, 0.0]","[169.61962890625, 4.5, 0.0]",6.606533051045181,6.510611057281495,-0.5179405213100452,19.744476303565044,-0.09010362676068873,0.0,0.031842317432165146,0.0,0.031842317432165146
27.694773,"[150.01126098632812, 4.498924732208252, 0.0]","[169.7526092529297, 4.5, 0.0]",6.596145630390338,6.507455348968506,-0.5193710327421552,19.740707382649184,-0.09592199376368615,0.0,0.03193201869726181,0.0,0.03193201869726181
27.711511,"[150.1433868408203, 4.498923301696777, 0.0]","[169.88246154785156, 4.5, 0.0]",6.585725784807995,6.491093635559082,-0.5209922791171717,19.741348251772045,-0.08869028142183222,0.0,0.032029345631599426,0.0,0.032029345631599426
27.730818,"[150.2753143310547, 4.498921871185303, 0.0]","[170.00889587402344, 4.5, 0.0]",6.575202942399661,6.4878435134887695,-0.5261421204166616,19.73907469218419,-0.09463214924891261,0.0,0.032344769686460495,0.0,0.032344769686460495
27.751383,"[150.4070281982422, 4.498920440673828, 0.0]","[170.14111328125, 4.5, 0.0]",6.5646591191565085,6.470806121826173,-0.5271911621576475,19.733581528104395,-0.08735942891089188,0.0,0.032408494502305984,0.0,0.032408494502305984
27.771872,"[150.5385284423828, 4.4989190101623535, 0.0]","[170.27157592773438, 4.5, 0.0]",6.554090500381159,6.467240333557129,-0.5284309387674657,19.734085068125705,-0.0938529973303357,0.0,0.03248544782400131,0.0,0.03248544782400131
27.792265,"[150.66981506347656, 4.498917579650879, 0.0]","[170.39834594726562, 4.5, 0.0]",6.543493271376386,6.453963756561279,-0.5298614502386556,19.73304747045182,-0.08685016682403024,0.0,0.03257392346858978,0.0,0.03257392346858978
27.812772,"[150.8009033203125, 4.498916149139404, 0.0]","[170.52882385253906, 4.5, 0.0]",6.53286361744506,6.443680286407471,-0.5314826965662878,19.72853086887195,-0.08952951481510674,0.0,0.032671816647052765,0.0,0.032671816647052765
27.831327,"[150.93177795410156, 4.49891471862793, 0.0]","[170.65557861328125, 4.5, 0.0]",6.522649765516005,6.433453559875488,-0.5106925964527775,19.727920517291786,-0.08918333103758957,0.0,0.031395576894283295,0.0,0.031395576894283295
27.850843,"[151.06243896484375, 4.498913288116455, 0.0]","[170.78358459472656, 4.5, 0.0]",6.5124111180545,6.423125267028809,-0.5119323730752523,19.723800644227506,-0.08919620564051645,0.0,0.03147127851843834,0.0,0.03147127851843834
27.871738,"[151.19288635253906, 4.4989118576049805, 0.0]","[170.9130096435547, 4.5, 0.0]",6.502143860363045,6.412682056427002,-0.5133628845727323,19.721145614913123,-0.08928585102569109,0.0,0.03155919164419174,0.0,0.03155919164419174
27.896837,"[151.32313537597656, 4.498910427093506, 0.0]","[171.04139709472656, 4.5, 0.0]",6.491844177745084,6.402322769165039,-0.5149841308980552,19.7201232760283,-0.08946180393604308,0.0,0.03165721148252487,0.0,0.03165721148252487
27.911624,"[151.4531707763672, 4.498908996582031, 0.0]","[171.17129516601562, 4.5, 0.0]",6.481391907233401,6.391669273376465,-0.5226135255841591,19.718261703922526,-0.08952140858004487,0.0,0.032129477709531784,0.0,0.032129477709531784
27.931985,"[151.5830078125, 4.498907566070557, 0.0]","[171.29916381835938, 4.5, 0.0]",6.470951080817665,6.380344867706299,-0.5220413207867924,19.71812437480345,-0.08972263385693591,0.0,0.032092832028865814,0.0,0.032092832028865814
27.951307,"[151.71263122558594, 4.498906135559082, 0.0]","[171.42645263671875, 4.5, 0.0]",6.4604797368202895,6.369073390960693,-0.5235671998687685,19.716155990819207,-0.09060621311136607,0.0,0.032188840210437775,0.0,0.032188840210437775
27.971244,"[151.84205627441406, 4.498904705047607, 0.0]","[171.5543670654297, 4.5, 0.0]",6.4499816899459645,6.3577446937561035,-0.5249023437162492,19.7138213962531,-0.09140634585959617,0.0,0.03227025270462036,0.0,0.03227025270462036
27.992305,"[151.9712677001953, 4.498903274536133, 0.0]","[171.6815948486328, 4.5, 0.0]",6.439460754884098,6.346478462219238,-0.5260467530933344,19.71231077594032,-0.09223699618986103,0.0,0.03234041482210159,0.0,0.03234041482210159
28.010658,"[152.1002655029297, 4.498901844024658, 0.0]","[171.8082275390625, 4.5, 0.0]",6.428913116945232,6.334996700286865,-0.527381896943302,19.710327133523002,-0.09298229266485958,0.0,0.03242402523756027,0.0,0.03242402523756027
28.037145,"[152.2290496826172, 4.498900413513184, 0.0]","[171.93460083007812, 4.5, 0.0]",6.418199539671537,6.322262763977051,-0.5356788636847298,19.70796202102241,-0.09391641665836659,0.0,0.03293301537632942,0.0,0.03293301537632942
28.051597,"[152.35763549804688, 4.498898983001709, 0.0]","[172.0599365234375, 4.5, 0.0]",6.40745353747198,6.309634685516357,-0.5373001099778563,19.705551132333007,-0.09593677569448644,0.0,0.03303198143839836,0.0,0.03303198143839836
28.071733,"[152.48599243164062, 4.498897552490234, 0.0]","[172.18507385253906, 4.5, 0.0]",6.396707535270178,6.297026634216309,-0.537300110090122,19.70230101042415,-0.09781885195562268,0.0,0.0330345593392849,0.0,0.0330345593392849
28.095424,"[152.6141357421875, 4.49889612197876, 0.0]","[172.3148956298828, 4.5, 0.0]",6.385934830188953,6.283946514129639,-0.5386352540612371,19.699081406271855,-0.09968090105386906,0.0,0.03311125561594963,0.0,0.03311125561594963
28.112033,"[152.7420654296875, 4.498894691467285, 0.0]","[172.44056701660156, 4.5, 0.0]",6.374862671373085,6.27094030380249,-0.5536079407933769,19.700759872872858,-0.10198831605931424,0.0,0.03403545916080475,0.0,0.03403545916080475
28.131949,"[152.86978149414062, 4.4988932609558105, 0.0]","[172.5609588623047, 4.5, 0.0]",6.363761902331465,6.257040977478027,-0.5550384520810248,19.69850157207444,-0.10392236757059514,0.0,0.0341239869594574,0.0,0.0341239869594574
28.151869,"[152.99728393554688, 4.498891830444336, 0.0]","[172.6883544921875, 4.5, 0.0]",6.352630615710504,6.242334842681885,-0.5565643310480262,19.691177353307644,-0.10672092485343754,0.0,0.034217577427625656,0.0,0.034217577427625656
28.176658,"[153.1245574951172, 4.498890399932861, 0.0]","[172.81410217285156, 4.5, 0.0]",6.341466904162611,6.227817535400391,-0.5581855773946653,19.691070541407516,-0.11029577302861959,0.0,0.03431400656700134,0.0,0.03431400656700134
28.190985,"[153.25161743164062, 4.498888969421387, 0.0]","[172.93821716308594, 4.5, 0.0]",6.330272675033171,6.213489055633545,-0.5597114564720229,19.689544662663714,-0.11364936876222043,0.0,0.03441140428185463,0.0,0.03441140428185463
28.21144,"[153.37844848632812, 4.498887538909912, 0.0]","[173.0625762939453, 4.5, 0.0]",6.318470001685143,6.202141761779785,-0.5901336674013713,19.686599717074778,-0.11678361939962567,0.0,0.03627835959196091,0.0,0.03627835959196091
28.23217,"[153.5050506591797, 4.4988861083984375, 0.0]","[173.18618774414062, 4.5, 0.0]",6.30663490340988,6.179324626922607,-0.5917549137631539,19.68412779358706,-0.11632823990535801,0.0,0.03637893497943878,0.0,0.03637893497943878
28.251011,"[153.6314239501953, 4.498884677886963, 0.0]","[173.3092803955078, 4.5, 0.0]",6.294767380213892,6.169909477233887,-0.5933761597994192,19.681137070557252,-0.12731027648727267,0.0,0.036477506160736084,0.0,0.036477506160736084
28.27145,"[153.75755310058594, 4.498883247375488, 0.0]","[173.43345642089844, 4.5, 0.0]",6.282861710048092,6.147019386291504,-0.5952835082899899,19.677856430533147,-0.12485790298000499,0.0,0.036597829312086105,0.0,0.036597829312086105
28.29596,"[153.88345336914062, 4.498881816864014, 0.0]","[173.5556640625, 4.5, 0.0]",6.270912170863214,6.137721061706543,-0.5974769592438811,19.67590330587565,-0.135842323756588,0.0,0.036732032895088196,0.0,0.036732032895088196
28.313274,"[154.0091094970703, 4.498880386352539, 0.0]","[173.6773223876953, 4.5, 0.0]",6.257677078699268,6.114887237548828,-0.6617546081973291,19.672210678365676,-0.13319110915667132,0.0,0.040683843195438385,0.0,0.040683843195438385
28.331211,"[154.134521484375, 4.4988789558410645, 0.0]","[173.7987518310547, 4.5, 0.0]",6.2444152836543285,6.104002952575684,-0.6630897522469592,19.66821287579491,-0.14278984115043958,0.0,0.04076283797621727,0.0,0.04076283797621727
28.351067,"[154.25967407226562, 4.49887752532959, 0.0]","[173.92001342773438, 4.5, 0.0]",6.231124878377222,6.079808235168458,-0.6645202638553283,19.66423033201322,-0.14041233107864493,0.0,0.04085463657975197,0.0,0.04085463657975197
28.37174,"[154.3845672607422, 4.498876094818115, 0.0]","[174.04208374023438, 4.5, 0.0]",6.217781067333335,6.068831920623779,-0.6671905521943522,19.66033934114589,-0.15131664320876403,0.0,0.04101830720901489,0.0,0.04101830720901489
28.392672,"[154.50918579101562, 4.498874664306641, 0.0]","[174.16351318359375, 4.5, 0.0]",6.204401016668571,6.044614791870117,-0.6690025332381833,19.657516464792284,-0.1489491467095556,0.0,0.04112902283668518,0.0,0.04112902283668518
28.41226,"[154.633544921875, 4.498873233795166, 0.0]","[174.28436279296875, 4.5, 0.0]",6.190965652894916,6.033674240112305,-0.6717681886827531,19.654327378222526,-0.15978622479845406,0.0,0.041297003626823425,0.0,0.041297003626823425
28.430802,"[154.75762939453125, 4.498871803283691, 0.0]","[174.40377807617188, 4.5, 0.0]",6.176843643616805,6.008855819702148,-0.7061004639055568,19.650817856541284,-0.1572914127826115,0.0,0.043410588055849075,0.0,0.043410588055849075
28.452116,"[154.88145446777344, 4.498870372772217, 0.0]","[174.5261688232422, 4.5, 0.0]",6.162679672668546,5.996915340423584,-0.7081985474129304,19.646148667071717,-0.1679878239146566,0.0,0.04353936389088631,0.0,0.04353936389088631
28.471142,"[155.00498962402344, 4.498868942260742, 0.0]","[174.64447021484375, 4.5, 0.0]",6.1484699253558945,5.972264289855958,-0.710487365632595,19.64471434088318,-0.16576433224496245,0.0,0.043679673224687576,0.0,0.043679673224687576
28.494048,"[155.1282501220703, 4.498867511749268, 0.0]","[174.7641143798828, 4.5, 0.0]",6.1342124943291045,5.960741996765137,-0.7128715513395001,19.639480576218336,-0.17620563549993662,0.0,0.04382767155766487,0.0,0.04382767155766487
28.511587,"[155.251220703125, 4.498866081237793, 0.0]","[174.8832550048828, 4.5, 0.0]",6.119075775578306,5.936051368713379,-0.7568359375399236,19.6358642430124,-0.17347049756396782,0.0,0.0465276800096035,0.0,0.0465276800096035
28.531536,"[155.3739013671875, 4.498864650726318, 0.0]","[175.00125122070312, 4.5, 0.0]",6.103879929017467,5.925343990325928,-0.7597923280419749,19.63203428694103,-0.18302440686492716,0.0,0.04670800641179085,0.0,0.04670800641179085
28.551467,"[155.49627685546875, 4.498863220214844, 0.0]","[175.12159729003906, 4.5, 0.0]",6.088628769344405,5.900958538055421,-0.7625579836530783,19.627349839045827,-0.17853593869153883,0.0,0.04687881097197533,0.0,0.04687881097197533
28.571012,"[155.61834716796875, 4.498861789703369, 0.0]","[175.23788452148438, 4.5, 0.0]",6.073318481862922,5.890503406524658,-0.7655143740741721,19.625320420265552,-0.1876702312889842,0.0,0.04706417769193649,0.0,0.04706417769193649
28.592108,"[155.7401123046875, 4.4988603591918945, 0.0]","[175.3586883544922, 4.5, 0.0]",6.057945251877724,5.866050720214844,-0.7686614992598706,19.61953733901321,-0.18281507533826336,0.0,0.04725690186023712,0.0,0.04725690186023712
28.614027,"[155.861572265625, 4.49885892868042, 0.0]","[175.47567749023438, 4.5, 0.0]",6.04143905680314,5.855677127838135,-0.8253097537291865,19.618576035467605,-0.1918945316628804,0.0,0.05074077099561691,0.0,0.05074077099561691
28.631099,"[155.98272705078125, 4.498857498168945, 0.0]","[175.59164428710938, 4.5, 0.0]",6.024875641271218,5.832992076873779,-0.8281707765961155,19.614105210256206,-0.18576192896500565,0.0,0.05091547966003418,0.0,0.05091547966003418
28.651671,"[156.1035614013672, 4.498856067657471, 0.0]","[175.70794677734375, 4.5, 0.0]",6.0082550052816694,5.823592185974121,-0.831031799477433,19.608917221958915,-0.1918835643974388,0.0,0.05108967795968056,0.0,0.05108967795968056
28.671842,"[156.22406005859375, 4.498854637145996, 0.0]","[175.82522583007812, 4.5, 0.0]",5.9915714267851286,5.800724506378174,-0.8341789248270448,19.604385361591266,-0.18466281930754835,0.0,0.05128459259867668,0.0,0.05128459259867668
28.694113,"[156.34422302246094, 4.4988532066345215, 0.0]","[175.93899536132812, 4.5, 0.0]",5.974819183736335,5.791675090789795,-0.8376121524396929,19.60116575744702,-0.19084692040695472,0.0,0.05149419978260994,0.0,0.05149419978260994
28.713169,"[156.46405029296875, 4.498851776123047, 0.0]","[176.05697631835938, 4.5, 0.0]",5.958143234634217,5.772247314453125,-0.8337974551059002,19.594772324814233,-0.18314409294653977,0.0,0.05126204714179039,0.0,0.05126204714179039
28.732009,"[156.5835418701172, 4.498850345611572, 0.0]","[176.1719512939453, 4.5, 0.0]",5.941392898937318,5.754203319549561,-0.8375167848449383,19.592926011321783,-0.1858959201810917,0.0,0.05148887634277344,0.0,0.05148887634277344
28.751473,"[156.70269775390625, 4.498848915100098, 0.0]","[176.28648376464844, 4.5, 0.0]",5.92456817664149,5.746212482452393,-0.8412361147914105,19.588409409743566,-0.1871895793877565,0.0,0.05171651765704155,0.0,0.05171651765704155
28.771563,"[156.821533203125, 4.498847484588623, 0.0]","[176.40206909179688, 4.5, 0.0]",5.9076709751020875,5.724757194519043,-0.8448600769701109,19.583785996276337,-0.17835569418909714,0.0,0.051942065358161926,0.0,0.051942065358161926
28.792254,"[156.9400177001953, 4.498846054077148, 0.0]","[176.51686096191406, 4.5, 0.0]",5.890701294317029,5.716734886169434,-0.8484840392529058,19.580535874555807,-0.18291378058304453,0.0,0.052163273096084595,0.0,0.052163273096084595
28.812166,"[157.05816650390625, 4.498844623565674, 0.0]","[176.6306915283203, 4.5, 0.0]",5.873661041631406,5.695670127868653,-0.8520126342811629,19.576843247403925,-0.17396640814759579,0.0,0.05237863212823868,0.0,0.05237863212823868
28.830912,"[157.1759796142578, 4.498843193054199, 0.0]","[176.7442169189453, 4.5, 0.0]",5.85663795508324,5.688776969909668,-0.8511543274082989,19.57252501008332,-0.1779909137627529,0.0,0.05232580006122589,0.0,0.05232580006122589
28.851938,"[157.29345703125, 4.498841762542725, 0.0]","[176.8575439453125, 4.5, 0.0]",5.839550018678979,5.668576717376709,-0.8543968202130436,19.568237290340846,-0.16786098517357217,0.0,0.052528977394104004,0.0,0.052528977394104004
28.875184,"[157.41058349609375, 4.49884033203125, 0.0]","[176.9728546142578, 4.5, 0.0]",5.822389603024968,5.661470413208008,-0.8580207827005637,19.56408689988346,-0.1709733013022703,0.0,0.052750155329704285,0.0,0.052750155329704285
28.89176,"[157.52737426757812, 4.498838901519775, 0.0]","[177.0839080810547, 4.5, 0.0]",5.805152893424683,5.641541481018066,-0.8618354800142392,19.56227110451824,-0.16091918981696018,0.0,0.05298275873064995,0.0,0.05298275873064995
28.912487,"[157.64382934570312, 4.498837471008301, 0.0]","[177.1996612548828, 4.5, 0.0]",5.78842926060553,5.634499549865723,-0.8361816409576672,19.556533799815643,-0.1636114124066168,0.0,0.05140828341245651,0.0,0.05140828341245651
28.931606,"[157.7599334716797, 4.498836040496826, 0.0]","[177.31008911132812, 4.5, 0.0]",5.771635055888946,5.615246772766113,-0.8397102358292052,19.555831895503378,-0.1539297107398072,0.0,0.05162223428487778,0.0,0.05162223428487778
28.952372,"[157.87570190429688, 4.498834609985352, 0.0]","[177.42193603515625, 4.5, 0.0]",5.754776001320115,5.609163284301758,-0.8429527284415261,19.55015562595703,-0.15638828312283248,0.0,0.05182216316461563,0.0,0.05182216316461563
28.971584,"[157.9911346435547, 4.498833179473877, 0.0]","[177.53465270996094, 4.5, 0.0]",5.737855911598242,5.589647769927979,-0.8460044860936655,19.546234117152764,-0.14561271701835743,0.0,0.052009694278240204,0.0,0.052009694278240204
28.992507,"[158.10623168945312, 4.498831748962402, 0.0]","[177.646484375, 4.5, 0.0]",5.720878601414324,5.5835652351379395,-0.8488655091959174,19.543518052500755,-0.14820814167026253,0.0,0.052186548709869385,0.0,0.052186548709869385
29.018079,"[158.2209930419922, 4.498830318450928, 0.0]","[177.7567596435547, 4.5, 0.0]",5.705083847383565,5.5643720626831055,-0.7897377015379181,19.540252671809757,-0.13731336627638413,0.0,0.0485503189265728,0.0,0.0485503189265728
29.031844,"[158.3354034423828, 4.498828887939453, 0.0]","[177.8673095703125, 4.5, 0.0]",5.6892280581996575,5.558696269989014,-0.7927894591953866,19.535766587810215,-0.14071178470045975,0.0,0.04873719811439514,0.0,0.04873719811439514
29.052125,"[158.4495086669922, 4.4988274574279785, 0.0]","[177.97950744628906, 4.5, 0.0]",5.673362732274089,5.53950309753418,-0.7932662962784054,19.531906113978028,-0.13053178821064382,0.0,0.0487651601433754,0.0,0.0487651601433754
29.071136,"[158.56329345703125, 4.498826026916504, 0.0]","[178.08889770507812, 4.5, 0.0]",5.65743255649648,5.5339555740356445,-0.7965087888804678,19.529998765145006,-0.1338596347399097,0.0,0.04896734654903412,0.0,0.04896734654903412
29.092975,"[158.6767578125, 4.498824596405029, 0.0]","[178.20181274414062, 4.5, 0.0]",5.641437530863523,5.514683723449707,-0.7997512816478647,19.525604233508655,-0.1234769824608355,0.0,0.049165207892656326,0.0,0.049165207892656326
29.112764,"[158.78990173339844, 4.498823165893555, 0.0]","[178.3134002685547, 4.5, 0.0]",5.626468658799359,5.508895397186279,-0.748443603208182,19.525054916900135,-0.1267538074138157,0.0,0.046012017875909805,0.0,0.046012017875909805
29.131194,"[158.90272521972656, 4.49882173538208, 0.0]","[178.42164611816406, 4.5, 0.0]",5.611446380973169,5.490161895751954,-0.751113891309485,19.523498520399478,-0.1175732616130798,0.0,0.046177901327610016,0.0,0.046177901327610016
29.150771,"[159.0152587890625, 4.4988203048706055, 0.0]","[178.52899169921875, 4.5, 0.0]",5.596376419428848,5.484861850738525,-0.7534980772160527,19.51892088366465,-0.12128448522121538,0.0,0.04632102698087692,0.0,0.04632102698087692
29.172557,"[159.1274871826172, 4.498818874359131, 0.0]","[178.6414794921875, 4.5, 0.0]",5.581266403562094,5.468989372253418,-0.7555007933377045,19.513732895367355,-0.11151456869032295,0.0,0.046447865664958954,0.0,0.046447865664958954
29.191953,"[159.23941040039062, 4.498817443847656, 0.0]","[178.75082397460938, 4.5, 0.0]",5.566120148070876,5.456799983978272,-0.7573127745609032,19.51399229476502,-0.11227703130867628,0.0,0.046560171991586685,0.0,0.046560171991586685
29.211253,"[159.3510284423828, 4.498816013336182, 0.0]","[178.8596649169922, 4.5, 0.0]",5.550939560306342,5.444648742675781,-0.7590293882266952,19.511413559209853,-0.10932016409260381,0.0,0.04666362702846527,0.0,0.04666362702846527
29.231815,"[159.4623565673828, 4.498814582824707, 0.0]","[178.96829223632812, 4.5, 0.0]",5.536272049320085,5.432438373565674,-0.7333755493128535,19.508636459771672,-0.10629081763056103,0.0,0.0450848788022995,0.0,0.0450848788022995
29.251086,"[159.57337951660156, 4.498813152313232, 0.0]","[179.07643127441406, 4.5, 0.0]",5.521572113409329,5.420283317565918,-0.7349967955378123,19.505935653903638,-0.10383367575441138,0.0,0.0451882965862751,0.0,0.0451882965862751
29.271488,"[159.68411254882812, 4.498811721801758, 0.0]","[179.18556213378906, 4.5, 0.0]",5.5068397525760355,5.408015727996826,-0.7366180416646717,19.503051742377508,-0.101288795843411,0.0,0.045287683606147766,0.0,0.045287683606147766
29.292578,"[159.79454040527344, 4.498810291290283, 0.0]","[179.29405212402344, 4.5, 0.0]",5.49208259621011,5.3958210945129395,-0.7378578182962947,19.501449568940536,-0.09882402457920936,0.0,0.04536116123199463,0.0,0.04536116123199463
29.311811,"[159.90467834472656, 4.498808860778809, 0.0]","[179.3995819091797, 4.5, 0.0]",5.477836609275455,5.383937358856201,-0.7122993467327365,19.499511702712223,-0.09626150169717018,0.0,0.043791450560092926,0.0,0.043791450560092926
29.330946,"[160.0145263671875, 4.498807430267334, 0.0]","[179.50680541992188, 4.5, 0.0]",5.463560104761277,5.371745586395264,-0.7138252257088862,19.4949035487783,-0.09389925041925373,0.0,0.043884843587875366,0.0,0.043884843587875366
29.351227,"[160.12408447265625, 4.498805999755859, 0.0]","[179.61463928222656, 4.5, 0.0]",5.449258804716364,5.359485149383545,-0.7150650022456517,19.49227903647132,-0.09181451836601351,0.0,0.0439581498503685,0.0,0.0439581498503685
29.371402,"[160.2333526611328, 4.498804569244385, 0.0]","[179.72366333007812, 4.5, 0.0]",5.4349403385323365,5.3470892906188965,-0.7159233092013828,19.490554793671247,-0.08977365533281922,0.0,0.04401560500264168,0.0,0.04401560500264168
29.392095,"[160.3423309326172, 4.49880313873291, 0.0]","[179.83059692382812, 4.5, 0.0]",5.4206066135577915,5.334930896759033,-0.7166862487272496,19.490310653028928,-0.08785104791344,0.0,0.04406105726957321,0.0,0.04406105726957321
29.411814,"[160.45103454589844, 4.4988017082214355, 0.0]","[179.93710327148438, 4.5, 0.0]",5.406822204988752,5.322793006896973,-0.6892204284519643,19.488265975468014,-0.0856757167987583,0.0,0.042370717972517014,0.0,0.042370717972517014
29.431186,"[160.5594482421875, 4.498800277709961, 0.0]","[180.0432891845703, 4.5, 0.0]",5.3930149082358545,5.310550212860107,-0.6903648376448857,19.48606870944402,-0.08402919809177956,0.0,0.042439453303813934,0.0,0.042439453303813934
