time[s],position_ego[m],position_pre[m],speed_ego[m/s],speed_pre[m/s],acceleration_ego[m/s2],headway[m],deltav[m/s],engine_throttle,engine_brake,Controller_throttle,Controller_brake
54.328787,"[289.4870910644531, 7.852374076843262, 0.0]","[293.2332458496094, 4.5, 0.0]",8.03248551607359,5.911748886108398,0.381225513705008,3.8227581710262504,-2.123937276856619,0.13823323883116245,0.0,0.13823323883116245,0.0
54.34986,"[289.6475830078125, 7.8510308265686035, 0.0]","[293.35235595703125, 4.5, 0.0]",8.040141297502391,5.909289360046387,0.38278907144002616,3.779711466935081,-2.120736629965192,0.13873755931854248,0.0,0.13873755931854248,0.0
54.373641,"[289.8082275390625, 7.84975528717041, 0.0]","[293.47052001953125, 4.5, 0.0]",8.047826554135755,5.92012882232666,0.38426283166819175,3.7377264594240547,-2.130851937456004,0.13927479274570942,0.0,0.13927479274570942,0.0
54.391051,"[289.9690246582031, 7.848544120788574, 0.0]","[293.5884704589844, 4.5, 0.0]",8.055538773374519,5.917628765106201,0.38561096193818756,3.694541361425325,-2.1276977318090946,0.13970980420708656,0.0,0.13970980420708656,0.0
54.410742,"[290.1299743652344, 7.847393035888672, 0.0]","[293.7068786621094, 4.5, 0.0]",8.062857688012404,5.928341388702393,0.36594573189425716,3.6509096777907803,-2.1379100082683173,0.13258266262710094,0.0,0.13258266262710094,0.0
54.429587,"[290.29107666015625, 7.846299171447754, 0.0]","[293.82757568359375, 4.5, 0.0]",8.07020816537787,5.92805814743042,0.36752386827334504,3.6075154815098425,-2.134516299310011,0.13315478339791298,0.0,0.13315478339791298,0.0
54.449927,"[290.45233154296875, 7.845261573791504, 0.0]","[293.94500732421875, 4.5, 0.0]",8.077588091686454,5.931025981903076,0.3689963154291931,3.5662024828873067,-2.1421500179474506,0.13373729772865772,0.0,0.13373729772865772,0.0
54.46908,"[290.6137390136719, 7.844279766082764, 0.0]","[294.0637512207031, 4.5, 0.0]",8.08499527026599,5.934026718139648,0.37035892897678835,3.5214219441345174,-2.1465621097833782,0.13419975526630878,0.0,0.13419975526630878,0.0
54.489821,"[290.7752990722656, 7.843354225158691, 0.0]","[294.18243408203125, 4.5, 0.0]",8.092427564324792,5.937026500701904,0.3716147029400929,3.4777574400899347,-2.1509685521263417,0.13467916287481785,0.0,0.13467916287481785,0.0
54.511398,"[290.93701171875, 7.84248685836792, 0.0]","[294.300537109375, 4.5, 0.0]",8.099562462046963,5.9399094581604,0.35674488610855093,3.4338396546937737,-2.1554010636228877,0.12929926626384258,0.0,0.12929926626384258,0.0
54.530136,"[291.0988464355469, 7.841680526733398, 0.0]","[294.41900634765625, 4.5, 0.0]",8.10671881945748,5.942020893096924,0.3578178705258672,3.3891475511104727,-2.1596530038865627,0.1297156885266304,0.0,0.1297156885266304,0.0
54.5508,"[291.2608337402344, 7.840939521789551, 0.0]","[294.53851318359375, 4.5, 0.0]",8.113889106761201,5.944150447845459,0.35851436518603563,3.3446611493877842,-2.1646979263605566,0.12998277321457863,0.0,0.12998277321457863,0.0
54.569019,"[291.4229736328125, 7.840268611907959, 0.0]","[294.6571350097656, 4.5, 0.0]",8.121073658435769,5.946263790130615,0.35922758372839425,3.301018614340238,-2.169738658915742,0.13024289160966873,0.0,0.13024289160966873,0.0
54.590786,"[291.5852355957031, 7.839672565460205, 0.0]","[294.7789306640625, 4.5, 0.0]",8.127807501029473,5.948434352874756,0.3366921296851899,3.256290268902869,-2.1748098683051538,0.12208647094666958,0.0,0.12208647094666958,0.0
54.61035,"[291.7476501464844, 7.839156627655029, 0.0]","[294.89569091796875, 4.5, 0.0]",8.134565947771122,5.950449466705322,0.33792233708247466,3.2145613371185737,-2.179373148154717,0.1225780975073576,0.0,0.1225780975073576,0.0
54.630132,"[291.91021728515625, 7.838726043701172, 0.0]","[295.0149841308594, 4.5, 0.0]",8.141336274807813,5.9520111083984375,0.338516351834528,3.1675868520896513,-2.1841164810658,0.12281938455998898,0.0,0.12281938455998898,0.0
54.649675,"[292.0728759765625, 7.838386058807373, 0.0]","[295.1332092285156, 4.5, 0.0]",8.14813202786302,5.953558921813965,0.3397876527603927,3.122933155163527,-2.1893251664093754,0.12328328564763069,0.0,0.12328328564763069,0.0
54.669649,"[292.2357177734375, 7.838139057159424, 0.0]","[295.2526550292969, 4.5, 0.0]",8.154940103518086,5.955122947692871,0.34040378275328464,3.077052628796025,-2.194573106049056,0.12347615323960781,0.0,0.12347615323960781,0.0
54.690228,"[292.398681640625, 7.837987422943115, 0.0]","[295.372314453125, 4.5, 0.0]",8.161252312864963,5.956689834594727,0.315610467343852,3.03214412122798,-2.1998171558252153,0.11449001729488373,0.0,0.11449001729488373,0.0
54.709443,"[292.561767578125, 7.83793306350708, 0.0]","[295.49151611328125, 4.5, 0.0]",8.167587467545713,5.9582200050354,0.3167577340374983,2.987260989657775,-2.204562478270237,0.11494176462292671,0.0,0.11494176462292671,0.0
54.729552,"[292.7250061035156, 7.837976455688477, 0.0]","[295.6130676269531, 4.5, 0.0]",8.173946446315773,5.9595441818237305,0.31794893850296546,2.941735653402731,-2.209367462510313,0.1153195183724165,0.0,0.1153195183724165,0.0
54.751078,"[292.88836669921875, 7.838117599487305, 0.0]","[295.73260498046875, 4.5, 0.0]",8.180323411474973,5.960846900939941,0.3188482579600027,2.8983472138046658,-2.2144022644920422,0.11563459411263466,0.0,0.11563459411263466,0.0
54.770175,"[293.0518493652344, 7.838355541229248, 0.0]","[295.8512268066406, 4.5, 0.0]",8.186722139424264,5.96213960647583,0.3199363974645486,2.852772637621089,-2.2194765105350314,0.11602011509239674,0.0,0.11602011509239674,0.0
54.790663,"[293.2154541015625, 7.838688850402832, 0.0]","[295.97100830078125, 4.5, 0.0]",8.192623836412759,5.96344518661499,0.29508484942475377,2.8061178919928156,-2.2245825329484337,0.10700405575335026,0.0,0.10700405575335026,0.0
54.811801,"[293.3791809082031, 7.839117050170898, 0.0]","[296.0908508300781, 4.5, 0.0]",8.198543495810487,5.964756488800049,0.29598296988639916,2.760465081743936,-2.2291786497977686,0.1073392853140831,0.0,0.1073392853140831,0.0
54.828687,"[293.54302978515625, 7.839639663696289, 0.0]","[296.20684814453125, 4.5, 0.0]",8.20448017717157,5.966058254241943,0.2968340680541637,2.7147247300841078,-2.233787007010438,0.1076310034841299,0.0,0.1076310034841299,0.0
54.849395,"[293.7070007324219, 7.840257167816162, 0.0]","[296.3273010253906, 4.5, 0.0]",8.210431979066751,5.970742225646973,0.2975900947590482,2.6649970928696445,-2.2384219229296267,0.10788889601826668,0.0,0.10788889601826668,0.0
54.869254,"[293.87109375, 7.840969085693359, 0.0]","[296.4461669921875, 4.5, 0.0]",8.216403685518623,5.965410232543946,0.29858532259359194,2.6195876923577583,-2.2396897534197784,0.10824277065694332,0.0,0.10824277065694332,0.0
54.890207,"[294.0353088378906, 7.841775894165039, 0.0]","[296.56591796875, 4.5, 0.0]",8.221974736160218,5.973420143127441,0.2785525320797788,2.572455241277584,-2.2509934529746767,0.10097596794366837,0.0,0.10097596794366837,0.0
54.910431,"[294.19964599609375, 7.842677593231201, 0.0]","[296.6844482421875, 4.5, 0.0]",8.227563821302558,5.968110084533691,0.27945425711699556,2.526073748192662,-2.248554593032777,0.10130760259926319,0.0,0.10130760259926319,0.0
54.929709,"[294.36407470703125, 7.843674182891846, 0.0]","[296.8040466308594, 4.5, 0.0]",8.195942900669758,5.9763569831848145,-1.581046031640021,2.4783413753198493,-2.259453736768867,0.1016099750995636,0.0,0.1016099750995636,0.0
54.949255,"[294.52862548828125, 7.844766139984131, 0.0]","[296.92462158203125, 4.5, 0.0]",8.20110511782894,5.971283912658692,0.25811085795908184,2.431576432732602,-2.2195859174849435,0.10188902728259563,0.0,0.10188902728259563,0.0
54.974351,"[294.6925354003906, 7.84400749206543, 0.0]","[297.0472106933594, 4.5, 0.0]",8.206467634626257,5.979569911956787,0.2681258398658848,2.385659836392781,-2.2298212051702473,0.10057355277240276,0.0,0.10057355277240276,0.0
54.990168,"[294.8565673828125, 7.8440070152282715, 0.0]","[297.1631774902344, 4.5, 0.0]",8.211858570364704,5.974436283111572,0.2695467869223478,2.345860359180055,-2.22689772266947,0.0994211807847023,0.0,0.0994211807847023,0.0
55.013164,"[295.02069091796875, 7.84440279006958, 0.0]","[297.2837829589844, 4.5, 0.0]",8.217459622485821,5.982747554779053,0.28005260605583615,2.298529994591884,-2.237422287253132,0.10256811045110226,0.0,0.10256811045110226,0.0
55.029027,"[295.1849365234375, 7.845019817352295, 0.0]","[297.40155029296875, 4.5, 0.0]",8.223024850298115,5.978048324584961,0.2782613906147091,2.2551163686447673,-2.2347120677067682,0.10159158147871494,0.0,0.10159158147871494,0.0
55.049869,"[295.3492736816406, 7.845783233642578, 0.0]","[297.52203369140625, 4.5, 0.0]",8.22857790657394,5.986727237701416,0.2776528137912848,2.2082490671544286,-2.244976525713154,0.10117758065462112,0.0,0.10117758065462112,0.0
55.07023,"[295.51373291015625, 7.846663475036621, 0.0]","[297.64154052734375, 4.5, 0.0]",8.234135361985125,5.982057094573975,0.27787277055919546,2.1636295185915735,-2.241850668872525,0.10112229734659195,0.0,0.10112229734659195,0.0
55.089751,"[295.6783142089844, 7.84765100479126, 0.0]","[297.7621154785156, 4.5, 0.0]",8.239707308065315,5.990736961364746,0.278597304009498,2.117624842134385,-2.25207826741115,0.10124468244612217,0.0,0.10124468244612217,0.0
55.110753,"[295.8429870605469, 7.848742485046387, 0.0]","[297.8817138671875, 4.5, 0.0]",8.245043141791896,5.986133098602296,0.266791686329082,2.072354328157296,-2.2489703467005686,0.09688135236501694,0.0,0.09688135236501694,0.0
55.128983,"[296.0077819824219, 7.849937915802002, 0.0]","[298.0010986328125, 4.5, 0.0]",8.250409219728956,5.995347023010254,0.26830389685299494,2.025858853110239,-2.2589100431896005,0.09739426895976067,0.0,0.09739426895976067,0.0
55.149441,"[296.17266845703125, 7.8512372970581055, 0.0]","[298.1211242675781, 4.5, 0.0]",8.255804792279468,5.991240978240967,0.26977862752559645,1.9789134125528591,-2.2550621967187023,0.09784446097910404,0.0,0.09784446097910404,0.0
